Code,Name,Year,GDP,emp,rnna,hc,infl,hd30,cdd,r20mm
PER,Peru,2012,373708.59375,14.9419994354248,1376378.75,2.71593523025513,3.655414,27.888709677419357,-0.8448387096774255,4.5677419354838715
PER,Peru,2013,395579.90625,15.20725440979,1487837.75,2.73311901092529,2.805587,26.166031746031734,-6.971428571428575,3.645238095238094
PER,Peru,2014,405003.3125,15.5599174499512,1590777.5,2.75041174888611,3.246203,20.827187499999994,-1.3425000000000047,4.388281249999999
PER,Peru,2015,418174.96875,15.8877515792847,1677864.5,2.76781368255615,3.547849,29.816769230769225,-1.561846153846158,4.07076923076923
PER,Peru,2016,434706.78125,16.0555419921875,1754756.25,2.78532600402832,3.593084,43.71499999999999,3.281818181818174,2.849090909090908
PER,Peru,2017,445656.3125,16.34743309021,1830841.25,2.80294895172119,2.803832,28.88253731343283,5.242835820895522,6.826567164179103
PER,Peru,2018,463345.96875,16.6498985290527,1912172,2.82068347930908,1.316711,16.74779411764706,-2.424264705882358,3.816176470588235
PER,Peru,2019,473727.84375,17.3162326812744,1995610,2.83853006362915,2.135846,25.165072463768126,-0.26913043478261045,7.940869565217394
PER,Peru,2020,421933.75,17.9068508148193,2050502.625,2.85648965835571,1.827303,42.19557142857144,4.1647142857142825,2.637428571428572
PER,Peru,2021,478283.96875,18.4664611816406,2149082.25,2.83546948432922,3.979015,27.69126760563381,0.946056338028164,4.440281690140845
PER,Peru,2022,491319.59375,19.0347537994385,2245606.5,2.81483864784241,7.877236,30.196666666666673,9.032916666666662,3.6386111111111106
PER,Peru,2023,488616.46875,18.9144153594971,2327965.5,2.7945890426635702,6.264341,47.16301369863015,6.919178082191774,4.358767123287674
PHL,Philippines,1960,84461.4765625,8.30547428131104,170747.671875,1.49770855903625,5.01548,19.342,2.7620000000000022,-1.3349999999999973
PHL,Philippines,1961,89242.3046875,8.99216842651367,180481.125,1.51683616638184,3.596698,8.27363636363637,3.550909090909093,-3.0836363636363657
PHL,Philippines,1962,93624.7421875,9.37831401824951,189606.890625,1.53620827198029,1.992032,4.024166666666673,2.025000000000002,-2.256666666666664
PHL,Philippines,1963,99999.1953125,9.76542663574219,201619.765625,1.55582761764526,7.589286,8.284615384615392,11.41923076923077,-4.863076923076925
PHL,Philippines,1964,103584.828125,10.2828731536865,215265.21875,1.57569766044617,7.209544,-43.277142857142856,0.6935714285714294,1.9942857142857164
PHL,Philippines,1965,109162.46875,10.0397186279297,229643.140625,1.59582138061523,1.064344,-49.322,-0.7026666666666657,-3.5586666666666673
PHL,Philippines,1966,113943.3046875,10.6836080551147,243357.65625,1.61909878253937,3.494495,-22.749375000000008,4.731250000000001,-4.986249999999998
PHL,Philippines,1967,119919.3515625,11.2107887268066,259002.5,1.64271569252014,5.226642,6.218823529411765,5.1529411764705895,-6.452941176470587
PHL,Philippines,1968,125895.3984375,11.1621580123901,273920.96875,1.66667723655701,2.021978,25.403333333333336,9.456666666666669,-6.844444444444443
PHL,Philippines,1969,131871.453125,10.9277496337891,289248.4375,1.69098806381226,1.378716,35.12631578947369,8.508947368421055,-2.2742105263157875
PHL,Philippines,1970,136652.296875,11.0473861694336,302261.84375,1.71405136585236,14.3815,23.5,-1.2764999999999969,3.169500000000003
PHL,Philippines,1971,144016.5,12.1999788284302,316847.9375,1.73400378227234,20.61276,-4.769047619047626,-1.7457142857142838,4.368571428571428
PHL,Philippines,1972,151837.140625,12.2563028335571,331025.375,1.75418841838837,13.98126,2.847727272727269,-1.9463636363636336,2.9499999999999993
PHL,Philippines,1973,165171.5,13.523063659668,345630.71875,1.7746080160141,15.59304,43.09391304347827,8.61826086956522,0.9317391304347816
PHL,Philippines,1974,170778.40625,13.484637260437,364635.90625,1.7952653169632,31.35982,7.85833333333332,-2.63083333333333,6.032916666666669
PHL,Philippines,1975,180087.734375,14.1705360412598,393897.78125,1.81616306304932,4.627641,13.164,-3.785599999999997,3.8216
PHL,Philippines,1976,195896.5625,13.906439781189,430646.53125,1.8453871011734,9.571033,-0.20230769230769852,-4.089999999999998,4.2146153846153815
PHL,Philippines,1977,206794.21875,13.9547748565674,466970.9375,1.87508141994476,9.856509,11.94518518518518,-0.8785185185185149,5.338518518518519
PHL,Philippines,1978,217531.765625,15.6959733963013,505985.6875,1.90525364875793,7.148085,14.848571428571418,1.272857142857147,8.877857142857142
PHL,Philippines,1979,229703.90625,15.8419752120972,550332.0625,1.93591129779816,17.60194,26.99655172413793,0.4789655172413845,4.681724137931038
PHL,Philippines,1980,241650.15625,16.0088863372803,598669.5625,1.96706223487854,17.41727,9.876666666666663,-2.446999999999994,5.135666666666669
PHL,Philippines,1981,249919.9375,16.9640197753906,653874.375,1.99973046779633,10.9575,8.808064516129036,0.03193548387097067,4.900000000000002
PHL,Philippines,1982,259162.984375,16.8753814697266,710716.75,2.03294110298157,10.25492,-1.947187499999984,-2.1290624999999963,0.5768750000000011
PHL,Philippines,1983,264079.1875,18.6602172851563,772513.625,2.06670355796814,9.616283,31.881818181818204,10.455454545454549,-2.140606060606057
PHL,Philippines,1984,245489.640625,19.0395069122314,800477.375,2.10102653503418,49.77867,-5.965882352941151,-3.552058823529409,6.242352941176474
PHL,Philippines,1985,228653.03125,19.171236038208,802065.1875,2.13591957092285,22.50387,1.4645714285714462,-2.390571428571425,4.114000000000004
PHL,Philippines,1986,236680.328125,19.9527473449707,806125.8125,2.15255665779114,1.140781,4.543888888888901,-2.164166666666663,5.019722222222228
PHL,Philippines,1987,247003.875,20.1273593902588,815902.5625,2.16932320594788,4.070759,34.2010810810811,5.454324324324327,-3.9659459459459434
PHL,Philippines,1988,263545.5625,20.7961273193359,836183.625,2.18622016906738,13.84635,27.291052631578964,-1.3592105263157848,5.3984210526315834
PHL,Philippines,1989,279843,21.1202278137207,870623.9375,2.20324897766113,12.23114,5.801282051282072,-3.9543589743589713,1.9600000000000009
PHL,Philippines,1990,288469.65625,21.7438411712647,914828.625,2.22041034698486,12.16956,18.796250000000015,2.4544999999999995,2.261000000000003
PHL,Philippines,1991,287210.78125,22.3285694122314,943901.625,2.24409651756287,19.25391,12.047804878048794,-0.08536585365853533,-3.5641463414634096
PHL,Philippines,1992,288410.21875,23.0420551300049,976158.125,2.26803517341614,8.648595,18.910952380952395,3.716666666666669,-3.2692857142857115
PHL,Philippines,1993,294703.0625,23.721248626709,1014623.75,2.29222917556763,6.719315,10.911162790697688,-0.12976744186046218,1.6767441860465162
PHL,Philippines,1994,307592.40625,24.3191795349121,1056984.25,2.31668138504028,10.36317,2.423181818181817,-0.32681818181818123,0.04863636363636559
PHL,Philippines,1995,321819.21875,24.9914436340332,1102221.5,2.3413941860199,6.825285,13.299333333333337,1.780444444444445,7.667555555555559
PHL,Philippines,1996,340678.96875,25.6164016723633,1156417.75,2.36170101165772,7.46788,8.310217391304349,-3.878260869565215,5.620869565217394
PHL,Philippines,1997,358347.96875,26.2625102996826,1220719.25,2.38218402862549,5.578339,15.403404255319144,-0.2457446808510628,-2.8487234042553133
PHL,Philippines,1998,356505.71875,26.9991245269775,1266595,2.40284466743469,9.240586,73.94250000000001,9.749375000000002,-0.619374999999998
PHL,Philippines,1999,368436.03125,27.6236591339111,1304015.625,2.42368412017822,5.95367,-1.5465306122448936,-5.609591836734692,13.52326530612245
PHL,Philippines,2000,384582.78125,28.3119487762451,1353212.375,2.44470477104187,3.980394,3.974400000000003,-8.157399999999999,10.632800000000003
PHL,Philippines,2001,396309.5625,29.1507472991943,1394382.875,2.46005773544312,6.778631,12.166470588235285,-5.817450980392154,4.704313725490202
PHL,Philippines,2002,411037.40625,29.9237480163574,1438285.875,2.4755072593689,3.00495,32.822500000000005,-0.49557692307692136,-2.3461538461538396
PHL,Philippines,2003,431946.53125,30.6417503356934,1496990.75,2.49105358123779,3.476936,24.20320754716981,2.4237735849056623,1.098113207547172
PHL,Philippines,2004,460322.0625,31.6117515563965,1559137.5,2.50669765472412,5.976781,25.465000000000003,-3.1611111111111097,-0.8022222222222197
PHL,Philippines,2005,483073.53125,31.799165725708,1617175,2.52243995666504,7.690626,37.122,-0.8836363636363629,3.2223636363636388
PHL,Philippines,2006,508755.71875,32.5893135070801,1679301.125,2.53909778594971,6.520029,36.48910714285715,-5.437857142857144,4.03482142857143
PHL,Philippines,2007,541923,33.7635002136231,1754317.25,2.55586576461792,2.958558,39.558947368421045,-2.1224561403508773,5.024035087719302
PHL,Philippines,2008,565466.75,34.0890007019043,1839130.75,2.56856727600098,8.167212,19.25689655172414,-6.375862068965517,10.777413793103449
PHL,Philippines,2009,573656.5625,35.0970649719238,1924186.25,2.57997512817383,4.213249,23.65050847457627,-3.417796610169491,9.354745762711868
PHL,Philippines,2010,615731.4375,36.1472244262695,2040067.625,2.59143400192261,3.791507,55.46633333333333,4.639166666666666,2.078833333333332
PHL,Philippines,2011,639487.75,37.080078125,2140090.25,2.60486817359924,4.71833,8.51704918032786,-6.456885245901639,17.16475409836066
PHL,Philippines,2012,683592.9375,37.7127990722656,2259451,2.61837196350098,3.165097,22.53967741935483,-5.50274193548387,9.297903225806454
PHL,Philippines,2013,729739.0625,38.1180000305176,2398919.25,2.63194608688355,2.946084,31.281904761904755,-5.585396825396824,12.390317460317466
PHL,Philippines,2014,776062.875,38.5736999511719,2551761,2.64559030532837,4.167816,26.083124999999995,-1.2481249999999982,9.486718750000003
PHL,Philippines,2015,825329.6875,38.7410011291504,2732495.5,2.65930533409119,1.403409,39.35184615384614,0.8410769230769262,-1.3892307692307675
PHL,Philippines,2016,884336.3125,40.9946975708008,2963657,2.67309141159058,1.808122,55.995606060606065,0.19833333333333591,6.351818181818182
PHL,Philippines,2017,945629.5,40.3339881896973,3217270.75,2.6869490146637,2.853,27.399850746268655,-6.21462686567164,14.707014925373134
PHL,Philippines,2018,1005596.5,41.153003692627,3504728.5,2.70087862014771,5.26,36.18691176470588,-4.173235294117646,4.650735294117645
PHL,Philippines,2019,1067124.125,42.4247245788574,3793039.75,2.7148802280426,2.48,49.53246376811593,6.657246376811596,-0.01666666666666572
PHL,Philippines,2020,965552.125,39.3744621276856,3943967.25,2.72895431518555,2.635229,52.37485714285715,-0.757857142857139,8.393571428571423
PHL,Philippines,2021,1020730.875,41.0566253662109,4124357.75,2.83230948448181,3.92718,33.60718309859156,-4.637183098591548,11.595352112676052
PHL,Philippines,2022,1098112.25,45.8335838317871,4335171,2.93957924842834,5.821158,28.64041666666668,-6.8827777777777746,13.12430555555556
PHL,Philippines,2023,1159012,47.4341087341309,4571109,2.95599770545959,5.978025,45.09808219178082,-3.678493150684929,9.664520547945209
SEN,Senegal,1960,11583.3388671875,0.775189638137817,39896.44921875,1.05256807804108,1.298701,14.511000000000024,17.19999999999996,-2.022000000000001
SEN,Senegal,1961,11821.7373046875,0.7921102643013,39521.2578125,1.05268752574921,3.846154,16.821818181818173,19.80636363636364,0.21181818181818013
SEN,Senegal,1962,11951.640625,0.809790790081024,38974.8359375,1.05280697345734,-6.17284,4.669999999999959,14.445833333333326,-1.8758333333333337
SEN,Senegal,1963,11784.947265625,0.828269362449646,38841.13671875,1.05292642116547,6.578948,19.29076923076923,19.884615384615387,0.5484615384615372
SEN,Senegal,1964,12192.255859375,0.85473358631134,38848.484375,1.0530458688736,4.938272,-1.097142857142842,-0.2657142857142958,-0.31071428571428683
SEN,Senegal,1965,12523.0908203125,0.878203809261322,38885.8203125,1.05316531658173,3.529412,-17.204000000000008,17.232,-1.2600000000000016
SEN,Senegal,1966,13010.0234375,0.902672946453095,38762.19140625,1.05328476428986,2.272727,16.721249999999998,-3.955000000000013,-1.901250000000001
SEN,Senegal,1967,12762.5751953125,0.926263868808746,38786.94140625,1.05340421199799,3.333333,-7.202352941176457,10.287647058823495,-0.3794117647058828
SEN,Senegal,1968,13525.9970703125,0.949440181255341,38958.21875,1.05352377891541,0.0583333,28.137777777777785,-18.63388888888889,-2.4183333333333348
SEN,Senegal,1969,12580.4453125,0.975042700767517,39243.671875,1.05364322662354,4.022654,19.676842105263233,5.086842105263173,2.888947368421052
SEN,Senegal,1970,13558.349609375,1.00197374820709,39837.5078125,1.05376279354095,2.81025,30.992999999999995,11.5625,-1.7855000000000008
SEN,Senegal,1971,13541.6474609375,1.05127561092377,40448.71875,1.05739986896515,3.8782,21.82714285714286,-8.97809523809525,-1.01047619047619
SEN,Senegal,1972,14406.7900390625,1.10416579246521,41290.11328125,1.06104958057404,6.15488,31.61500000000001,-13.54000000000002,-2.074545454545455
SEN,Senegal,1973,13601.7734375,1.14758694171906,42015.4140625,1.06471192836761,11.2853,26.22043478260872,-0.4213043478260942,-1.804347826086958
SEN,Senegal,1974,14172.9677734375,1.19337260723114,42870.3671875,1.06838691234589,16.6011,0.04791666666665151,10.886250000000018,-0.17916666666666714
SEN,Senegal,1975,15241.869140625,1.27835166454315,43744.83984375,1.07207453250885,31.6534,3.326000000000022,13.980800000000016,0.5679999999999996
SEN,Senegal,1976,16601.376953125,1.34052526950836,44436.12890625,1.0757749080658,1.08309,-6.181923076923056,-57.14692307692306,-1.6438461538461544
SEN,Senegal,1977,16153.7763671875,1.39146316051483,44909.47265625,1.07948803901672,11.3406,32.52703703703702,5.719629629629651,-1.4329629629629643
SEN,Senegal,1978,15145,1.46052765846252,45371.6484375,1.08321392536163,3.41965,18.805357142857133,-16.584642857142825,-0.2817857142857152
SEN,Senegal,1979,16604.71875,1.53887319564819,46048.51171875,1.0869528055191,9.65336,19.00689655172414,-28.752758620689633,-0.25206896551724256
SEN,Senegal,1980,16058.115234375,1.60936880111694,46826.1015625,1.09070456027985,8.837,22.943333333333328,-35.21433333333333,-0.7636666666666674
SEN,Senegal,1981,15867.6103515625,1.6870139837265,47366.171875,1.09981822967529,5.779,21.153225806451587,-33.43838709677419,-1.9690322580645176
SEN,Senegal,1982,18301.6796875,1.78308820724487,48072.95703125,1.10900819301605,17.384,10.112187500000005,6.286562500000002,-1.9975000000000016
SEN,Senegal,1983,18700.275390625,1.85061955451965,48964.10546875,1.11827492713928,11.707,31.175757575757583,2.136060606060596,-3.9469696969696986
SEN,Senegal,1984,17951.443359375,1.93018305301666,49710.88671875,1.12761902809143,11.742,19.85882352941178,1.883235294117668,-2.460882352941178
SEN,Senegal,1985,18629.935546875,2.01634287834168,50423.1796875,1.13704133033752,13.041,-6.008571428571429,22.589428571428556,0.08942857142857008
SEN,Senegal,1986,19478.416015625,2.12250757217407,51623.16796875,1.14654231071472,6.122,-0.09166666666664014,11.43194444444444,-1.3430555555555568
SEN,Senegal,1987,20256.5546875,2.24891448020935,52971.4765625,1.15612256526947,-4.13,29.590810810810865,10.212972972972976,-0.956756756756758
SEN,Senegal,1988,21280.88671875,2.36515188217163,54400.4921875,1.16578304767609,-1.823,4.802105263157898,6.534210526315803,1.198421052631578
SEN,Senegal,1989,20981.94140625,2.48678421974182,55744.25390625,1.17552411556244,0.449,18.58897435897433,12.26666666666668,1.0176923076923066
SEN,Senegal,1990,21801.11328125,2.60402798652649,57011.48828125,1.18534660339355,0.325,17.95425000000006,-1.5500000000000114,-2.137750000000001
SEN,Senegal,1991,21714.65234375,2.72733449935913,58340.2109375,1.19747924804688,-1.754,19.36634146341464,3.7578048780487734,-0.3056097560975628
SEN,Senegal,1992,22195.310546875,2.76694655418396,59825.71875,1.20973610877991,-0.007,19.795238095238066,-24.98166666666664,-1.2783333333333342
SEN,Senegal,1993,21702.927734375,2.77637124061584,61023.72265625,1.22211825847626,-0.744,17.71488372093023,15.81930232558139,-1.2886046511627915
SEN,Senegal,1994,22325.734375,2.80972599983215,62422.125,1.23462724685669,32.104,7.702272727272771,19.459772727272735,0.7706818181818171
SEN,Senegal,1995,23380.83984375,2.87205243110657,63906.49609375,1.2472642660141,8.076,16.151111111111106,6.6973333333333755,-0.0064444444444458
SEN,Senegal,1996,24601.5390625,2.9078586101532,65840.09375,1.26003062725067,2.835,24.870000000000005,5.091739130434803,-0.5963043478260879
SEN,Senegal,1997,24919.986328125,2.97129106521606,67475.734375,1.27292764186859,1.784,28.640851063829757,-2.7065957446808113,-2.1836170212765964
SEN,Senegal,1998,25921.728515625,3.08106923103333,69698.8125,1.28595674037933,0.989,21.974166666666633,11.109791666666696,-1.8781250000000007
SEN,Senegal,1999,28294.08984375,3.15761303901672,71995.4296875,1.29911911487579,0.818,2.09571428571428,8.313061224489815,-0.38979591836734784
SEN,Senegal,2000,29393.943359375,3.23494720458984,74271.34375,1.31241619586945,0.754,19.333799999999997,10.906800000000032,-0.9320000000000004
SEN,Senegal,2001,30661.07421875,3.2899923324585,76857.5703125,1.32589495182037,3.053,28.994705882352942,13.762941176470632,-1.153725490196078
SEN,Senegal,2002,30682.13671875,3.38043475151062,79259.421875,1.33951210975647,2.398,26.787115384615333,4.1182692307692434,-1.6315384615384616
SEN,Senegal,2003,32398.478515625,3.47687220573425,81901.78125,1.35326910018921,-0.048,14.301698113207465,17.09056603773587,0.38924528301886774
SEN,Senegal,2004,33902.8359375,3.58890724182129,84952.9453125,1.36716735363007,0.515,23.44685185185176,5.344074074074086,-2.7579629629629636
SEN,Senegal,2005,35364.12890625,3.67954349517822,88242.0625,1.3812084197998,1.707,20.9705454545454,-37.0530909090909,-1.747818181818182
SEN,Senegal,2006,36188.3828125,3.79784345626831,92544.171875,1.39539361000061,2.114,19.98607142857145,3.28857142857143,-2.9066071428571436
SEN,Senegal,2007,37211.47265625,3.92381191253662,97115.09375,1.40972447395325,5.863,19.225438596491244,23.80087719298251,-0.8356140350877199
SEN,Senegal,2008,38589.4765625,4.05292129516602,102468.6015625,1.42420256137848,6.335,17.873965517241402,-8.169482758620632,0.8887931034482754
SEN,Senegal,2009,39651.5,4.19736957550049,107474.140625,1.43882930278778,-2.248,6.911016949152611,-5.011016949152491,-0.1462711864406785
SEN,Senegal,2010,40996.05078125,4.351646900177,112003.34375,1.45360636711121,1.229,25.87583333333339,11.92250000000007,0.16616666666666635
SEN,Senegal,2011,41542.95703125,4.52215766906738,117338.578125,1.4709677696228,3.403,23.531639344262373,15.08704918032791,-0.6865573770491809
SEN,Senegal,2012,43205.94140625,4.71225690841675,122909.75,1.48853659629822,1.418,10.402096774193694,-38.18629032258059,0.00451612903225751
SEN,Senegal,2013,44248.2109375,4.90450620651245,130134.9765625,1.50631523132324,0.71,17.42698412698428,10.799841269841323,-0.7955555555555556
SEN,Senegal,2014,47002.26171875,5.0914101600647,139279.5,1.52430617809296,-1.083,18.794687500000123,10.071093750000044,-2.883125
SEN,Senegal,2015,49994.8203125,5.36437034606934,148918.140625,1.54251205921173,0.129,19.655538461538583,26.48615384615391,0.05123076923076919
SEN,Senegal,2016,53172.69140625,5.55526876449585,160527.625,1.56093537807465,0.838,20.787727272727352,26.32484848484853,-0.7695454545454554
SEN,Senegal,2017,57111.24609375,5.76977729797363,174431.21875,1.57957863807678,1.317,21.707462686567226,9.971940298507548,-0.7880597014925383
SEN,Senegal,2018,60657.5703125,6.02399682998657,190553.140625,1.59844470024109,0.46,16.448235294117694,22.77529411764712,0.1835294117647059
SEN,Senegal,2019,63456.08203125,6.73419618606567,208204.984375,1.61753606796265,1.02,24.7998550724638,21.525217391304437,-0.7491304347826091
SEN,Senegal,2020,64307.70703125,6.89366245269775,226497.125,1.63685536384583,2.547435,23.325571428571493,15.607714285714366,3.4215714285714283
SEN,Senegal,2021,68516,7.05017566680908,248040.21875,1.66321587562561,2.180323,25.59704225352118,21.127887323943725,0.893380281690141
SEN,Senegal,2022,71134.59375,7.20507335662842,271406.25,1.69087636470795,9.696819,16.28152777777791,-0.4355555555555099,-0.12902777777777885
SEN,Senegal,2023,74220.0234375,7.39652347564697,294571.28125,1.71726036071777,7.667579,25.138493150685008,19.68041095890419,-1.347260273972604
THA,Thailand,1960,41091.31640625,11.2263441085815,104339.8671875,1.34628105163574,-0.7658643,17.080000000000013,-2.7609999999999957,0.3789999999999995
THA,Thailand,1961,43260.609375,11.5306234359741,110877.921875,1.35476744174957,7.38699,1.8472727272726956,-4.149999999999999,2.4545454545454533
THA,Thailand,1962,46752.00390625,11.8458766937256,120306.8671875,1.36330735683441,3.696099,0.17333333333334622,8.365833333333335,-0.08000000000000007
THA,Thailand,1963,50659.671875,12.1617546081543,132905.453125,1.3719010353088399,0,-2.1100000000000136,7.4323076923077025,1.4161538461538434
THA,Thailand,1964,54007.421875,12.480016708374,145235.1875,1.38054895401001,-0.7920792,6.300714285714292,-7.598571428571418,0.16500000000000092
THA,Thailand,1965,58253.6796875,12.7952718734741,158981.296875,1.38925135135651,0.166334,16.080666666666673,-6.911999999999992,1.0739999999999998
THA,Thailand,1966,65364.71875,13.1078319549561,178497.21875,1.3980085849762,4.035204,-33.52437500000002,-10.02999999999999,3.516874999999999
THA,Thailand,1967,70455.234375,13.4191522598267,199210.65625,1.40682101249695,4.309657,-3.6423529411764832,0.5000000000000142,-1.3400000000000016
THA,Thailand,1968,76218.53125,13.7360239028931,222006.5625,1.41568899154663,1.79036,33.64999999999998,5.012222222222228,-3.935555555555558
THA,Thailand,1969,82814.3671875,14.0612783432007,249718.03125,1.42461287975311,2.450391,21.998947368421028,10.618421052631582,-0.06842105263157983
THA,Thailand,1970,114327.796875,14.40149974823,284790.6875,1.43359303474426,0.8,10.618999999999971,-2.7424999999999926,0.48499999999999766
THA,Thailand,1971,120001.078125,14.8387546539307,317487,1.44579863548279,0.2948975,-13.54666666666668,3.308095238095248,0.14190476190475998
THA,Thailand,1972,124888.6484375,15.2781028747559,348281.75,1.45810806751251,5.012913,20.61909090909091,-0.8222727272727255,2.1854545454545455
THA,Thailand,1973,137202.3125,15.7304639816284,381498.03125,1.47052240371704,15.62521,20.962608695652165,10.253478260869564,0.7904347826086955
THA,Thailand,1974,143175.203125,16.1971282958984,411765.71875,1.48304235935211,24.31635,-0.1808333333333394,-4.073749999999997,0.8275000000000006
THA,Thailand,1975,150113.703125,16.6729736328125,439311.25,1.49566888809204,5.102614,-0.823599999999999,-12.1708,3.724400000000001
THA,Thailand,1976,164187.5,17.1586399078369,472216.1875,1.50840294361115,4.240129,-0.33192307692308987,4.027307692307687,3.951153846153849
THA,Thailand,1977,180440,17.6524219512939,517452.78125,1.52124536037445,7.623591,18.880370370370343,7.818148148148147,-1.3851851851851844
THA,Thailand,1978,199275.796875,18.6198978424072,567874.875,1.53419721126556,7.990169,17.256071428571403,4.3089285714285666,3.804285714285717
THA,Thailand,1979,209863.84375,18.5273666381836,618161,1.54725933074951,9.80933,45.18103448275858,15.590344827586208,-0.2968965517241351
THA,Thailand,1980,219905.53125,19.6815185546875,667599,1.56043255329132,19.76215,32.05499999999998,7.220666666666666,2.613000000000003
THA,Thailand,1981,232895.078125,20.177131652832,719880.3125,1.61267733573914,12.59435,14.450967741935443,1.0677419354838733,0.7087096774193569
THA,Thailand,1982,245360.421875,20.8796195983887,768903.5,1.66667127609253,5.289145,11.33937499999996,3.934375000000003,-0.7134374999999977
THA,Thailand,1983,259061.875,22.2375926971436,828836.125,1.71918392181396,3.790924,20.245757575757523,13.395151515151518,-0.5618181818181789
THA,Thailand,1984,273964.1875,23.4636478424072,892517.9375,1.76239216327667,0.8047386,5.720294117647001,2.971176470588233,-1.2352941176470562
THA,Thailand,1985,286695.96875,23.5658092498779,949476.125,1.80668640136719,2.44756,9.566857142857089,-6.033714285714289,-0.9699999999999972
THA,Thailand,1986,302561.21875,24.3780555725098,1003592.125,1.85209393501282,1.844291,11.021111111111054,12.553888888888885,2.576944444444445
THA,Thailand,1987,331361.90625,25.7282638549805,1076224.5,1.89864253997803,2.440088,32.03324324324319,5.494594594594588,-0.6827027027027022
THA,Thailand,1988,375393.625,26.9769344329834,1174036.875,1.94636118412018,3.884349,16.220263157894692,2.1899999999999977,1.0852631578947405
THA,Thailand,1989,421167.5625,27.740385055542,1302900.75,1.99527895450592,5.381017,22.88435897435892,5.193846153846145,-0.8525641025640986
THA,Thailand,1990,468097.65625,28.244945526123,1480868,2.04542636871338,5.790474,32.962249999999955,0.08399999999999608,-1.3912499999999977
THA,Thailand,1991,507518.21875,28.8872871398926,1673317,2.0642364025116,5.722998,26.778292682926804,10.871951219512198,0.05268292682927011
THA,Thailand,1992,554465.6875,29.8790473937988,1875292.625,2.08321952819824,4.142492,8.570714285714274,7.213095238095235,-0.5785714285714256
THA,Thailand,1993,602662.25,30.6703681945801,2096791.625,2.10237717628479,3.301327,21.74139534883716,-2.3846511627906963,-2.695116279069767
THA,Thailand,1994,650857.5625,29.7227058410645,2343960,2.12171101570129,5.087008,21.167272727272717,1.5995454545454564,4.346136363636363
THA,Thailand,1995,703709,30.792293548584,2622140,2.14122247695923,5.776124,23.066888888888883,3.013999999999996,3.5695555555555547
THA,Thailand,1996,743482.375,30.9213695526123,2911965.75,2.16091346740723,5.855355,8.965434782608696,-1.5615217391304412,1.5919565217391316
THA,Thailand,1997,723010.0625,31.7331943511963,3091450.25,2.18078565597534,5.561846,42.24468085106383,7.201702127659566,-0.4719148936170203
THA,Thailand,1998,667815.4375,30.2363357543945,3108462.25,2.20084047317505,8.159588,59.94458333333333,0.5216666666666612,-2.142083333333334
THA,Thailand,1999,698349.6875,30.8001728057861,3126345.25,2.22107982635498,0.4317443,-2.658775510204066,-9.888979591836744,2.111632653061225
THA,Thailand,2000,729463.5625,31.43630027771,3158439.25,2.24150514602661,1.51484,12.714400000000012,-6.131200000000007,3.8894
THA,Thailand,2001,754587.625,32.0900917053223,3199990.25,2.27084016799927,1.377173,21.185098039215717,-5.910980392156873,0.5831372549019598
THA,Thailand,2002,800987.375,33.0482177734375,3250135.25,2.30055904388428,0.6997039,36.28769230769234,-2.217307692307699,2.4919230769230776
THA,Thailand,2003,858572,33.8232917785645,3329881,2.33066654205322,1.802194,36.27301886792455,9.714528301886794,-1.4350943396226423
THA,Thailand,2004,912570.8125,34.700325012207,3443971.25,2.361168384552,2.767858,38.35129629629637,5.154629629629625,-2.6185185185185187
THA,Thailand,2005,950786,35.2092475891113,3594982.75,2.3920693397522,4.546969,35.694000000000045,-0.02909090909091105,-0.08090909090909015
THA,Thailand,2006,998019.0625,35.6200294494629,3740014,2.42337465286255,4.653032,38.726607142857205,4.191428571428567,2.180535714285716
THA,Thailand,2007,1052263.125,36.1892013549805,3879625.25,2.4550895690918,2.241356,25.447192982456187,6.8578947368421055,2.742280701754387
THA,Thailand,2008,1070421.875,36.9778442382813,4019170.75,2.48721981048584,5.440825,5.418448275862119,-2.5903448275862075,1.875
THA,Thailand,2009,1063029.5,37.6813545227051,4109857.5,2.51977038383484,-0.8408628,36.00661016949158,7.453559322033897,-0.4267796610169494
THA,Thailand,2010,1142898.875,38.0122871398926,4237178,2.55274677276611,3.272336,43.58650000000006,-2.150666666666666,0.8303333333333338
THA,Thailand,2011,1152501.125,37.9131050109863,4377496,2.5733745098114,3.803109,-3.618032786885209,1.0345901639344248,6.116721311475413
THA,Thailand,2012,1235974.125,38.2787628173828,4548764.5,2.59177112579346,3.010035,50.33032258064517,-15.972096774193547,-0.9119354838709643
THA,Thailand,2013,1269189.5,38.1504364013672,4697992.5,2.61029958724976,2.185977,24.78142857142859,-12.858571428571429,2.292539682539683
THA,Thailand,2014,1281685.75,38.0160331726074,4830514,2.63583588600159,1.894317,41.18421875000004,14.26234375,-2.3232812499999973
THA,Thailand,2015,1321854.375,37.9529914855957,4981794.5,2.66162204742432,-0.8994066,49.080615384615385,-1.7070769230769258,-1.9975384615384597
THA,Thailand,2016,1367262.125,37.6143608093262,5132382,2.68766045570374,0.1875141,46.99696969696973,6.558787878787882,0.02272727272727515
THA,Thailand,2017,1424382,37.3719863891602,5282581.5,2.6924512386322,0.665,31.765522388059708,-2.079104477611935,3.422388059701495
THA,Thailand,2018,1484531.625,37.7916793823242,5441419,2.69725036621094,1.07,36.47838235294117,-17.138529411764697,1.872058823529416
